-2.84,81,0,81,29.78,237,3,240
-2.84,81,0,81,30.08,237,3,240
-2.84,81,0,81,30.39,237,3,240
-2.84,81,0,81,30.70,237,3,240
-2.84,81,0,81,31.02,237,3,240
-2.84,81,0,81,31.33,237,3,240
-2.84,81,0,81,31.65,237,3,240
-2.84,81,0,81,31.97,237,3,240
-2.84,81,0,81,32.29,237,3,240
-2.84,81,0,81,32.61,237,3,240
-2.84,81,0,81,32.93,237,3,240
-2.84,81,0,81,33.26,237,3,240
-2.84,81,0,81,33.58,237,3,240
-2.84,81,0,81,33.90,237,3,240
-2.84,81,0,81,34.23,237,3,240
-2.84,81,0,81,34.55,237,3,240
-2.84,81,0,81,34.88,237,3,240
-2.84,81,0,81,35.20,237,3,240
-2.84,81,0,81,35.53,237,3,240
-2.84,81,0,81,35.85,237,3,240
-2.84,81,0,81,36.18,237,3,240
-2.84,81,0,81,36.51,237,3,240
-2.84,81,0,81,36.83,237,3,240
-2.84,81,0,81,37.16,237,3,240
-2.84,81,0,81,37.49,237,3,240
-2.84,81,0,81,37.81,237,3,240
-2.84,81,0,81,38.14,237,3,240
-2.84,81,0,81,38.47,237,3,240
-2.84,81,0,81,38.79,237,3,240
-2.84,81,0,81,39.12,237,3,240
-2.84,81,0,81,39.45,237,3,240
-2.84,81,0,81,39.77,237,3,240
-2.84,81,0,81,40.10,237,3,240
-2.84,81,0,81,40.43,237,3,240
-2.84,81,0,81,40.76,237,3,240
-2.84,81,0,81,41.08,237,3,240
-2.84,81,0,81,41.41,237,3,240
-2.84,81,0,81,41.74,237,3,240
-2.84,81,0,81,42.06,237,3,240
-2.84,81,0,81,42.39,237,3,240
-2.84,81,0,81,42.72,237,3,240
-2.84,81,0,81,43.05,237,3,240
-2.84,81,0,81,43.37,237,3,240
-2.84,81,0,81,43.70,237,3,240
-2.84,81,0,81,44.03,237,3,240
-2.84,81,0,81,44.35,237,3,240
-2.84,81,0,81,44.68,237,3,240
-2.84,81,0,81,45.01,237,3,240
-2.84,81,0,81,45.34,237,3,240
-2.84,81,0,81,45.66,237,3,240
-2.84,81,0,81,45.99,237,3,240
-2.84,81,0,81,46.32,237,3,240
-2.84,81,0,81,46.65,237,3,240
-2.84,81,0,81,46.97,237,3,240
-2.84,81,0,81,47.30,237,3,240
-2.84,81,0,81,47.63,237,3,240
-2.84,81,0,81,47.95,237,3,240
-2.84,81,0,81,48.28,237,3,240
-2.84,81,0,81,48.61,237,3,240
-2.84,81,0,81,48.94,237,3,240
-2.84,81,0,81,49.26,237,3,240
-2.84,81,0,81,49.59,237,3,240
-2.84,81,0,81,49.92,237,3,240
-2.84,81,0,81,50.25,237,3,240
-2.84,81,0,81,50.57,237,3,240
-2.84,81,0,81,50.90,237,3,240
-2.84,81,0,81,51.23,237,3,240
-2.84,81,0,81,51.56,237,3,240
-2.84,81,0,81,51.88,237,3,240
-2.84,81,0,81,52.21,237,3,240
-2.84,81,0,81,52.54,237,3,240
-2.84,81,0,81,52.86,237,3,240
-2.84,81,0,81,53.19,237,3,240
-2.84,81,0,81,53.52,237,3,240
-2.84,81,0,81,53.85,237,3,240
-2.84,81,0,81,54.17,237,3,240
-2.84,81,0,81,54.50,237,3,240
-2.84,81,0,81,54.83,237,3,240
-2.84,81,0,81,55.16,237,3,240
-2.84,81,0,81,32.00,238,2,240
-2.84,81,0,81,34.52,238,2,240
-2.84,81,0,81,36.72,238,2,240
-2.84,81,0,81,38.64,238,2,240
-2.84,81,0,81,40.32,238,2,240
-2.84,81,0,81,41.80,238,2,240
-2.84,81,0,81,43.10,238,2,240
-2.84,81,0,81,20.77,239,1,240
-2.84,81,0,81,23.98,239,1,240
-2.84,81,0,81,26.76,239,1,240
-2.84,81,0,81,29.16,239,1,240
-2.84,81,0,81,7.77,240,0,240
-2.84,81,0,81,11.77,240,0,240
-2.84,81,0,81,15.20,240,0,240
-2.84,81,0,81,18.16,240,0,240
-2.84,81,0,81,20.71,240,0,240
-2.84,81,0,81,-0.59,241,-1,240
-2.84,81,0,81,3.49,241,-1,240
-2.84,81,0,81,6.98,241,-1,240
-2.84,81,0,81,9.96,241,-1,240
-2.84,81,0,81,12.51,241,-1,240
-2.84,81,0,81,14.69,241,-1,240
-2.84,81,0,81,-6.93,242,-2,240
-2.84,81,0,81,-3.15,242,-2,240
-2.84,81,0,81,0.06,242,-2,240
-2.84,81,0,81,2.80,242,-2,240
-2.84,81,0,81,5.12,242,-2,240
-2.84,81,0,81,7.09,242,-2,240
-2.84,81,0,81,8.75,242,-2,240
-2.84,81,0,81,10.14,242,-2,240
-2.84,81,0,81,11.32,242,-2,240
-2.84,81,0,81,12.29,242,-2,240
-2.84,81,0,81,13.10,242,-2,240
-2.84,81,0,81,13.77,242,-2,240
-2.84,81,0,81,14.31,242,-2,240
-2.84,81,0,81,14.75,242,-2,240
-2.84,81,0,81,15.09,242,-2,240
-2.84,81,0,81,15.35,242,-2,240
-2.84,81,0,81,15.55,242,-2,240
-2.84,81,0,81,15.69,242,-2,240
-2.84,81,0,81,15.78,242,-2,240
-2.84,81,0,81,39.31,241,-1,240
-2.84,81,0,81,37.12,241,-1,240
-2.84,81,0,81,35.23,241,-1,240
-2.84,81,0,81,33.59,241,-1,240
-2.84,81,0,81,32.16,241,-1,240
-2.84,81,0,81,30.91,241,-1,240
-2.84,81,0,81,29.83,241,-1,240
-2.84,81,0,81,28.88,241,-1,240
-2.84,81,0,81,28.05,241,-1,240
-2.84,81,0,81,27.32,241,-1,240
-2.84,81,0,81,26.68,241,-1,240
-2.84,81,0,81,26.11,241,-1,240
-2.84,81,0,81,25.61,241,-1,240
-2.84,81,0,81,25.16,241,-1,240
-2.84,81,0,81,24.76,241,-1,240
-2.84,81,0,81,24.40,241,-1,240
-2.84,81,0,81,24.07,241,-1,240
-2.84,81,0,81,23.78,241,-1,240
-2.84,81,0,81,23.51,241,-1,240
-2.84,81,0,81,23.26,241,-1,240
-2.84,81,0,81,23.03,241,-1,240
-2.84,81,0,81,22.82,241,-1,240
-2.84,81,0,81,22.63,241,-1,240
-2.84,81,0,81,22.44,241,-1,240
-2.84,81,0,81,22.27,241,-1,240
-2.84,81,0,81,22.10,241,-1,240
-2.84,81,0,81,21.95,241,-1,240
-2.84,81,0,81,21.80,241,-1,240
-2.84,81,0,81,21.65,241,-1,240
-2.84,81,0,81,21.51,241,-1,240
-2.84,81,0,81,21.38,241,-1,240
-2.84,81,0,81,21.25,241,-1,240
-2.84,81,0,81,21.12,241,-1,240
-2.84,81,0,81,20.99,241,-1,240
-2.84,81,0,81,20.87,241,-1,240
-2.84,81,0,81,20.75,241,-1,240
-2.84,81,0,81,20.63,241,-1,240
-2.84,81,0,81,20.51,241,-1,240
-2.84,81,0,81,20.39,241,-1,240
-2.84,81,0,81,20.28,241,-1,240
-2.84,81,0,81,20.16,241,-1,240
-2.84,81,0,81,20.05,241,-1,240
-2.84,81,0,81,19.93,241,-1,240
-2.84,81,0,81,19.82,241,-1,240
-2.84,81,0,81,19.71,241,-1,240
-2.84,81,0,81,19.60,241,-1,240
-2.84,81,0,81,19.49,241,-1,240
-2.84,81,0,81,19.38,241,-1,240
-2.84,81,0,81,19.26,241,-1,240
-2.84,81,0,81,19.15,241,-1,240
-2.84,81,0,81,19.04,241,-1,240
-2.84,81,0,81,18.93,241,-1,240
-2.84,81,0,81,18.82,241,-1,240
-2.84,81,0,81,18.71,241,-1,240
-2.84,81,0,81,18.60,241,-1,240
-2.84,81,0,81,18.49,241,-1,240
-2.84,81,0,81,18.38,241,-1,240
-2.84,81,0,81,18.27,241,-1,240
-2.84,81,0,81,18.17,241,-1,240
-2.84,81,0,81,18.06,241,-1,240
-2.84,81,0,81,17.95,241,-1,240
-2.84,81,0,81,17.84,241,-1,240
-2.84,81,0,81,17.73,241,-1,240
-2.84,81,0,81,17.62,241,-1,240
-2.84,81,0,81,17.51,241,-1,240
-2.84,81,0,81,17.40,241,-1,240
-2.84,81,0,81,17.29,241,-1,240
-2.84,81,0,81,17.18,241,-1,240
-2.84,81,0,81,17.07,241,-1,240
-2.84,81,0,81,16.96,241,-1,240
-2.84,81,0,81,16.85,241,-1,240
-2.84,81,0,81,16.74,241,-1,240
-2.84,81,0,81,16.64,241,-1,240
-2.84,81,0,81,16.53,241,-1,240
-2.84,81,0,81,16.42,241,-1,240
-2.84,81,0,81,16.31,241,-1,240
-2.84,81,0,81,16.20,241,-1,240
-2.84,81,0,81,16.09,241,-1,240
-2.84,81,0,81,15.98,241,-1,240
-2.84,81,0,81,15.87,241,-1,240
-2.84,81,0,81,15.76,241,-1,240
-2.84,81,0,81,15.65,241,-1,240
-2.84,81,0,81,15.54,241,-1,240
-2.84,81,0,81,15.44,241,-1,240
-2.84,81,0,81,15.33,241,-1,240
-2.84,81,0,81,15.22,241,-1,240
-2.84,81,0,81,15.11,241,-1,240
-2.84,81,0,81,15.00,241,-1,240
-2.84,81,0,81,14.89,241,-1,240
-2.84,81,0,81,14.78,241,-1,240
-2.84,81,0,81,14.67,241,-1,240
-2.84,81,0,81,14.56,241,-1,240
-2.84,81,0,81,14.45,241,-1,240
-2.84,81,0,81,14.34,241,-1,240
-2.84,81,0,81,14.24,241,-1,240
-2.84,81,0,81,14.13,241,-1,240
-2.84,81,0,81,14.02,241,-1,240
-2.84,81,0,81,13.91,241,-1,240
-2.84,81,0,81,13.80,241,-1,240
-2.84,81,0,81,13.69,241,-1,240
-2.84,81,0,81,13.58,241,-1,240
-2.84,81,0,81,13.47,241,-1,240
-2.84,81,0,81,13.36,241,-1,240
-2.84,81,0,81,13.25,241,-1,240
-2.84,81,0,81,13.14,241,-1,240
-2.84,81,0,81,13.04,241,-1,240
-2.84,81,0,81,12.93,241,-1,240
-2.84,81,0,81,12.82,241,-1,240
-2.84,81,0,81,12.71,241,-1,240
-2.84,81,0,81,12.60,241,-1,240
-2.84,81,0,81,12.49,241,-1,240
-2.84,81,0,81,12.38,241,-1,240
-2.84,81,0,81,12.27,241,-1,240
-2.84,81,0,81,12.16,241,-1,240
-2.84,81,0,81,12.05,241,-1,240
-2.84,81,0,81,11.94,241,-1,240
-2.84,81,0,81,11.84,241,-1,240
-2.84,81,0,81,11.73,241,-1,240
-2.84,81,0,81,11.62,241,-1,240
-2.84,81,0,81,11.51,241,-1,240
-2.84,81,0,81,11.40,241,-1,240
-2.84,81,0,81,11.29,241,-1,240
-2.84,81,0,81,11.18,241,-1,240
-2.84,81,0,81,11.07,241,-1,240
-2.84,81,0,81,10.96,241,-1,240
-2.84,81,0,81,10.85,241,-1,240
-2.84,81,0,81,10.74,241,-1,240
-2.84,81,0,81,10.63,241,-1,240
-2.84,81,0,81,10.53,241,-1,240
-2.84,81,0,81,10.42,241,-1,240
-2.84,81,0,81,10.31,241,-1,240
-2.84,81,0,81,10.20,241,-1,240
-2.84,81,0,81,10.09,241,-1,240
-2.84,81,0,81,9.98,241,-1,240
-2.84,81,0,81,9.87,241,-1,240
-2.84,81,0,81,9.76,241,-1,240
-2.84,81,0,81,9.65,241,-1,240
-2.84,81,0,81,9.54,241,-1,240
-2.84,81,0,81,9.43,241,-1,240
-2.84,81,0,81,9.33,241,-1,240
-2.84,81,0,81,9.22,241,-1,240
-2.84,81,0,81,9.11,241,-1,240
-2.84,81,0,81,9.00,241,-1,240
-2.84,81,0,81,8.89,241,-1,240
-2.84,81,0,81,8.78,241,-1,240
-2.84,81,0,81,8.67,241,-1,240
-2.84,81,0,81,8.56,241,-1,240
-2.84,81,0,81,8.45,241,-1,240
-2.84,81,0,81,8.34,241,-1,240
-2.84,81,0,81,8.23,241,-1,240
-2.84,81,0,81,8.13,241,-1,240
-2.84,81,0,81,8.02,241,-1,240
-2.84,81,0,81,7.91,241,-1,240
-2.84,81,0,81,7.80,241,-1,240
-2.84,81,0,81,7.69,241,-1,240
-2.84,81,0,81,7.58,241,-1,240
-2.84,81,0,81,7.47,241,-1,240
-2.84,81,0,81,7.36,241,-1,240
-2.84,81,0,81,7.25,241,-1,240
-2.84,81,0,81,7.14,241,-1,240
-2.84,81,0,81,7.03,241,-1,240
-2.84,81,0,81,6.93,241,-1,240
-2.84,81,0,81,6.82,241,-1,240
-2.84,81,0,81,6.71,241,-1,240
-2.84,81,0,81,6.60,241,-1,240
-2.84,81,0,81,6.49,241,-1,240
-2.84,81,0,81,6.38,241,-1,240
-2.84,81,0,81,6.27,241,-1,240
-2.84,81,0,81,6.16,241,-1,240
-2.84,81,0,81,6.05,241,-1,240
-2.84,81,0,81,5.94,241,-1,240
-2.84,81,0,81,5.83,241,-1,240
-2.84,81,0,81,5.73,241,-1,240
-2.84,81,0,81,5.62,241,-1,240
-2.84,81,0,81,5.51,241,-1,240
-2.84,81,0,81,5.40,241,-1,240
-2.84,81,0,81,5.29,241,-1,240
-2.84,81,0,81,5.18,241,-1,240
-2.84,81,0,81,5.07,241,-1,240
-2.84,81,0,81,4.96,241,-1,240
-2.84,81,0,81,4.85,241,-1,240
-2.84,81,0,81,4.74,241,-1,240
-2.84,81,0,81,4.63,241,-1,240
-2.84,81,0,81,4.53,241,-1,240
-2.84,81,0,81,4.42,241,-1,240
-2.84,81,0,81,4.31,241,-1,240
-2.84,81,0,81,4.20,241,-1,240
-2.84,81,0,81,4.09,241,-1,240
-2.84,81,0,81,3.98,241,-1,240
-2.84,81,0,81,3.87,241,-1,240
-2.84,81,0,81,3.76,241,-1,240
-2.84,81,0,81,3.65,241,-1,240
-2.84,81,0,81,3.54,241,-1,240
-2.84,81,0,81,3.43,241,-1,240
-2.84,81,0,81,3.33,241,-1,240
-2.84,81,0,81,3.22,241,-1,240
-2.84,81,0,81,3.11,241,-1,240
-2.84,81,0,81,3.00,241,-1,240
-2.84,81,0,81,2.89,241,-1,240
-2.84,81,0,81,2.78,241,-1,240
-2.84,81,0,81,2.67,241,-1,240
-2.84,81,0,81,2.56,241,-1,240
-2.84,81,0,81,2.45,241,-1,240
-2.84,81,0,81,2.34,241,-1,240
-2.84,81,0,81,2.23,241,-1,240
-2.84,81,0,81,2.13,241,-1,240
-2.84,81,0,81,2.02,241,-1,240
-2.84,81,0,81,1.91,241,-1,240
-2.84,81,0,81,1.80,241,-1,240
-2.84,81,0,81,1.69,241,-1,240
-2.84,81,0,81,1.58,241,-1,240
-2.84,81,0,81,1.47,241,-1,240
-2.84,81,0,81,1.36,241,-1,240
-2.84,81,0,81,1.25,241,-1,240
-2.84,81,0,81,1.14,241,-1,240
-2.84,81,0,81,1.03,241,-1,240
-2.84,81,0,81,0.93,241,-1,240
-2.84,81,0,81,0.82,241,-1,240
-2.84,81,0,81,0.71,241,-1,240
-2.84,81,0,81,0.60,241,-1,240
-2.84,81,0,81,0.49,241,-1,240
-2.84,81,0,81,0.38,241,-1,240
-2.84,81,0,81,0.27,241,-1,240
-2.84,81,0,81,0.16,241,-1,240
-2.84,81,0,81,0.05,241,-1,240
-2.84,81,0,81,-0.06,241,-1,240
-2.84,81,0,81,-0.17,241,-1,240
-2.84,81,0,81,-0.27,241,-1,240
-2.84,81,0,81,-0.38,241,-1,240
-2.84,81,0,81,-0.49,241,-1,240
-2.84,81,0,81,-0.60,241,-1,240
-2.84,81,0,81,-0.71,241,-1,240
-2.84,81,0,81,-0.82,241,-1,240
-2.84,81,0,81,-0.93,241,-1,240
-2.84,81,0,81,-1.04,241,-1,240
-2.84,81,0,81,-1.15,241,-1,240
-2.84,81,0,81,-1.26,241,-1,240
-2.84,81,0,81,-1.37,241,-1,240
-2.84,81,0,81,-1.47,241,-1,240
-2.84,81,0,81,-1.58,241,-1,240
-2.84,81,0,81,-1.69,241,-1,240
-2.84,81,0,81,-1.80,241,-1,240
-2.84,81,0,81,-1.91,241,-1,240
-2.84,81,0,81,-2.02,241,-1,240
-2.84,81,0,81,-2.13,241,-1,240
-2.84,81,0,81,-2.24,241,-1,240
-2.84,81,0,81,-2.35,241,-1,240
-2.84,81,0,81,-2.46,241,-1,240
-2.84,81,0,81,-2.57,241,-1,240
-2.84,81,0,81,-2.68,241,-1,240
-2.84,81,0,81,-2.78,241,-1,240
-2.84,81,0,81,-2.89,241,-1,240
-2.84,81,0,81,-3.00,241,-1,240
-2.84,81,0,81,-3.11,241,-1,240
-2.84,81,0,81,-3.22,241,-1,240
-2.84,81,0,81,-3.33,241,-1,240
-2.84,81,0,81,-3.44,241,-1,240
-2.84,81,0,81,-3.55,241,-1,240
-2.84,81,0,81,-3.66,241,-1,240
-2.84,81,0,81,-3.77,241,-1,240
-2.84,81,0,81,-3.88,241,-1,240
-2.84,81,0,81,-3.98,241,-1,240
-2.84,81,0,81,-4.09,241,-1,240
-2.84,81,0,81,-4.20,241,-1,240
-2.84,81,0,81,-4.31,241,-1,240
-2.84,81,0,81,-4.42,241,-1,240
-2.84,81,0,81,-4.53,241,-1,240
-2.84,81,0,81,-4.64,241,-1,240
-2.84,81,0,81,-4.75,241,-1,240
-2.84,81,0,81,-4.86,241,-1,240
-2.84,81,0,81,-4.97,241,-1,240
-2.84,81,0,81,-5.08,241,-1,240
-2.84,81,0,81,-5.18,241,-1,240
-2.84,81,0,81,-5.29,241,-1,240
-2.84,81,0,81,-5.40,241,-1,240
-2.84,81,0,81,-5.51,241,-1,240
-2.84,81,0,81,-5.62,241,-1,240
-2.84,81,0,81,-5.73,241,-1,240
-2.84,81,0,81,-5.84,241,-1,240
-2.84,81,0,81,-5.95,241,-1,240
-2.84,81,0,81,-6.06,241,-1,240
-2.84,81,0,81,-6.17,241,-1,240
-2.84,81,0,81,-6.28,241,-1,240
-2.84,81,0,81,-6.38,241,-1,240
-2.84,81,0,81,-6.49,241,-1,240
-2.84,81,0,81,-6.60,241,-1,240
-2.84,81,0,81,-6.71,241,-1,240
-2.84,81,0,81,-6.82,241,-1,240
-2.84,81,0,81,-6.93,241,-1,240
-2.84,81,0,81,-7.04,241,-1,240
-2.84,81,0,81,-7.15,241,-1,240
-2.84,81,0,81,-7.26,241,-1,240
-2.84,81,0,81,-7.37,241,-1,240
-2.84,81,0,81,-7.48,241,-1,240
-2.84,81,0,81,-7.58,241,-1,240
-2.84,81,0,81,-7.69,241,-1,240
-2.84,81,0,81,-7.80,241,-1,240
-2.84,81,0,81,-7.91,241,-1,240
-2.84,81,0,81,-8.02,241,-1,240
-2.84,81,0,81,-8.13,241,-1,240
-2.84,81,0,81,-8.24,241,-1,240
-2.84,81,0,81,-8.35,241,-1,240
-2.84,81,0,81,-8.46,241,-1,240
-2.84,81,0,81,-8.57,241,-1,240
-2.84,81,0,81,-8.68,241,-1,240
-2.84,81,0,81,-8.78,241,-1,240
-2.84,81,0,81,-8.89,241,-1,240
-2.84,81,0,81,-9.00,241,-1,240
-2.84,81,0,81,-9.11,241,-1,240
-2.84,81,0,81,-9.22,241,-1,240
-2.84,81,0,81,-9.33,241,-1,240
-2.84,81,0,81,-9.44,241,-1,240
-2.84,81,0,81,-9.55,241,-1,240
-2.84,81,0,81,-9.66,241,-1,240
-2.84,81,0,81,-9.77,241,-1,240
-2.84,81,0,81,-9.88,241,-1,240
-2.84,81,0,81,-9.98,241,-1,240
-2.84,81,0,81,-10.09,241,-1,240
-2.84,81,0,81,-10.20,241,-1,240
-2.84,81,0,81,-10.31,241,-1,240
-2.84,81,0,81,-10.42,241,-1,240
-2.84,81,0,81,-10.53,241,-1,240
-2.84,81,0,81,-10.64,241,-1,240
-2.84,81,0,81,-10.75,241,-1,240
-2.84,81,0,81,-10.86,241,-1,240
-2.84,81,0,81,-10.97,241,-1,240
-2.84,81,0,81,-11.08,241,-1,240
-2.84,81,0,81,-11.18,241,-1,240
-2.84,81,0,81,-11.29,241,-1,240
-2.84,81,0,81,-11.40,241,-1,240
-2.84,81,0,81,-11.51,241,-1,240
-2.84,81,0,81,-11.62,241,-1,240
-2.84,81,0,81,-11.73,241,-1,240
-2.84,81,0,81,-11.84,241,-1,240
-2.84,81,0,81,-11.95,241,-1,240
-2.84,81,0,81,-12.06,241,-1,240
-2.84,81,0,81,-12.17,241,-1,240
-2.84,81,0,81,-12.28,241,-1,240
-2.84,81,0,81,-12.38,241,-1,240
-2.84,81,0,81,-12.49,241,-1,240
-2.84,81,0,81,-12.60,241,-1,240
-2.84,81,0,81,-12.71,241,-1,240
-2.84,81,0,81,-12.82,241,-1,240
-2.84,81,0,81,-12.93,241,-1,240
-2.84,81,0,81,-13.04,241,-1,240
-2.84,81,0,81,-13.15,241,-1,240
-2.84,81,0,81,-13.26,241,-1,240
-2.84,81,0,81,-13.37,241,-1,240
-2.84,81,0,81,-13.48,241,-1,240
-2.84,81,0,81,-13.58,241,-1,240
-2.84,81,0,81,-13.69,241,-1,240
-2.84,81,0,81,-13.80,241,-1,240
-2.84,81,0,81,-13.91,241,-1,240
-2.84,81,0,81,-14.02,241,-1,240
-2.84,81,0,81,-14.13,241,-1,240
-2.84,81,0,81,-14.24,241,-1,240
-2.84,81,0,81,-14.35,241,-1,240
-2.84,81,0,81,-14.46,241,-1,240
-2.84,81,0,81,-14.57,241,-1,240
-2.84,81,0,81,-14.68,241,-1,240
-2.84,81,0,81,-14.78,241,-1,240
-2.84,81,0,81,-14.89,241,-1,240
-2.84,81,0,81,-15.00,241,-1,240
-2.84,81,0,81,-15.11,241,-1,240
-2.84,81,0,81,-15.22,241,-1,240
-2.84,81,0,81,-15.33,241,-1,240
-2.84,81,0,81,-15.44,241,-1,240
-2.84,81,0,81,-15.55,241,-1,240
-2.84,81,0,81,-15.66,241,-1,240
-2.84,81,0,81,-15.77,241,-1,240
-2.84,81,0,81,-15.88,241,-1,240
-2.84,81,0,81,-15.98,241,-1,240
-2.84,81,0,81,-16.09,241,-1,240
-2.84,81,0,81,-16.20,241,-1,240
-2.84,81,0,81,-16.31,241,-1,240
-2.84,81,0,81,-16.42,241,-1,240
-2.84,81,0,81,-16.53,241,-1,240
-2.84,81,0,81,-16.64,241,-1,240
-2.84,81,0,81,-16.75,241,-1,240
-2.84,81,0,81,-16.86,241,-1,240
-2.84,81,0,81,-16.97,241,-1,240
-2.84,81,0,81,-17.08,241,-1,240
-2.84,81,0,81,-17.19,241,-1,240
-2.84,81,0,81,-17.29,241,-1,240
-2.84,81,0,81,-17.40,241,-1,240
-2.84,81,0,81,-17.51,241,-1,240
-2.84,81,0,81,-17.62,241,-1,240
-2.84,81,0,81,-17.73,241,-1,240
-2.84,81,0,81,-17.84,241,-1,240
-2.84,81,0,81,-17.95,241,-1,240
-2.84,81,0,81,-18.06,241,-1,240
-2.84,81,0,81,-18.17,241,-1,240
-2.84,81,0,81,-18.28,241,-1,240
-2.84,81,0,81,-18.39,241,-1,240
-2.84,81,0,81,-18.49,241,-1,240
-2.84,81,0,81,-18.60,241,-1,240
-2.84,81,0,81,-18.71,241,-1,240
-2.84,81,0,81,-18.82,241,-1,240
-2.84,81,0,81,-18.93,241,-1,240
-2.84,81,0,81,-19.04,241,-1,240
-2.84,81,0,81,-19.15,241,-1,240
-2.84,81,0,81,-19.26,241,-1,240
-2.84,81,0,81,-19.37,241,-1,240
-2.84,81,0,81,-19.48,241,-1,240
-2.84,81,0,81,-19.59,241,-1,240
-2.84,81,0,81,-19.69,241,-1,240
-2.84,81,0,81,-19.80,241,-1,240
-2.84,81,0,81,-19.91,241,-1,240
-2.84,81,0,81,-20.02,241,-1,240
-2.84,81,0,81,-20.13,241,-1,240
-2.84,81,0,81,-20.24,241,-1,240
-2.84,81,0,81,-20.35,241,-1,240
-2.84,81,0,81,-20.46,241,-1,240
-2.84,81,0,81,-20.57,241,-1,240
-2.84,81,0,81,-20.68,241,-1,240
-2.84,81,0,81,-20.79,241,-1,240
-2.84,81,0,81,-20.89,241,-1,240
-2.84,81,0,81,-21.00,241,-1,240
-2.84,81,0,81,-21.11,241,-1,240
-2.84,81,0,81,-21.22,241,-1,240
-2.84,81,0,81,-21.33,241,-1,240
-2.84,81,0,81,-21.44,241,-1,240
-2.84,81,0,81,-21.55,241,-1,240
-2.84,81,0,81,-21.66,241,-1,240
-2.84,81,0,81,-21.77,241,-1,240
-2.84,81,0,81,-21.88,241,-1,240
-2.84,81,0,81,-21.99,241,-1,240
-2.84,81,0,81,-22.09,241,-1,240
-2.84,81,0,81,-22.20,241,-1,240
-2.84,81,0,81,-22.31,241,-1,240
-2.84,81,0,81,-22.42,241,-1,240
-2.84,81,0,81,-22.53,241,-1,240
-2.84,81,0,81,-22.64,241,-1,240
-2.84,81,0,81,-22.75,241,-1,240
-2.84,81,0,81,-22.86,241,-1,240
-2.84,81,0,81,-22.97,241,-1,240
-2.84,81,0,81,-23.08,241,-1,240
-2.84,81,0,81,-23.19,241,-1,240
-2.84,81,0,81,-55.64,243,-3,240
-2.84,81,0,81,-83.55,245,-5,240
-2.84,81,0,81,-100.73,246,-6,240
-2.84,81,0,81,-122.33,248,-8,240
-2.84,81,0,81,-113.84,248,-8,240
-2.84,81,0,81,-106.65,248,-8,240
-2.84,81,0,81,-77.12,247,-7,240
-2.84,81,0,81,-97.71,248,-8,240
-2.84,81,0,81,-69.66,247,-7,240
-2.84,81,0,81,-68.04,247,-7,240
-2.84,81,0,81,-43.28,246,-6,240
-2.84,81,0,81,-21.00,245,-5,240
-2.84,81,0,81,-24.31,245,-5,240
-2.84,81,0,81,-3.75,244,-4,240
-2.84,81,0,81,14.94,243,-3,240
-2.84,81,0,81,8.57,243,-3,240
-2.84,81,0,81,26.53,242,-2,240
-2.84,81,0,81,43.02,241,-1,240
-2.84,81,0,81,34.79,241,-1,240
-2.84,81,0,81,51.17,240,0,240
-2.84,81,0,81,42.86,240,0,240
-2.84,81,0,81,35.72,240,0,240
-2.84,81,0,81,53.05,239,1,240
-2.84,81,0,81,45.57,239,1,240
-2.84,81,0,81,62.64,238,2,240
-2.84,81,0,81,54.94,238,2,240
-2.84,81,0,81,48.35,238,2,240
-2.84,81,0,81,42.72,238,2,240
-2.84,81,0,81,37.90,238,2,240
-2.84,81,0,81,33.79,238,2,240
-2.84,81,0,81,30.29,238,2,240
-2.84,81,0,81,27.31,238,2,240
-2.84,81,0,81,24.77,238,2,240
-2.84,81,0,81,-0.86,239,1,240
-2.84,81,0,81,-0.48,239,1,240
-2.84,81,0,81,-0.15,239,1,240
-2.84,81,0,81,0.16,239,1,240
-2.84,81,0,81,0.44,239,1,240
-2.84,81,0,81,0.69,239,1,240
-2.84,81,0,81,0.93,239,1,240
-2.84,81,0,81,1.14,239,1,240
-2.84,81,0,81,1.34,239,1,240
-2.84,81,0,81,1.53,239,1,240
-2.84,81,0,81,1.71,239,1,240
-2.84,81,0,81,1.88,239,1,240
-2.84,81,0,81,2.04,239,1,240
-2.84,81,0,81,2.19,239,1,240
-2.84,81,0,81,2.34,239,1,240
-2.84,81,0,81,2.48,239,1,240
-2.84,81,0,81,2.61,239,1,240
-2.84,81,0,81,2.75,239,1,240
-2.84,81,0,81,2.88,239,1,240
-2.84,81,0,81,3.00,239,1,240
-2.84,81,0,81,3.13,239,1,240
-2.84,81,0,81,3.25,239,1,240
-2.84,81,0,81,3.37,239,1,240
-2.84,81,0,81,3.49,239,1,240
-2.84,81,0,81,3.61,239,1,240
-2.84,81,0,81,3.72,239,1,240
-2.84,81,0,81,3.84,239,1,240
-2.84,81,0,81,3.95,239,1,240
-2.84,81,0,81,4.07,239,1,240
-2.84,81,0,81,4.18,239,1,240
-2.84,81,0,81,4.29,239,1,240
-2.84,81,0,81,4.40,239,1,240
-2.84,81,0,81,4.51,239,1,240
-2.84,81,0,81,4.63,239,1,240
-2.84,81,0,81,4.74,239,1,240
-2.84,81,0,81,4.85,239,1,240
-2.84,81,0,81,4.96,239,1,240
-2.84,81,0,81,5.07,239,1,240
-2.84,81,0,81,5.18,239,1,240
-2.84,81,0,81,5.29,239,1,240
-2.84,81,0,81,5.40,239,1,240
